

95/06/28    20:55:10.0    02:19:00.0
14b6 2959 000a 000d 01a4 0001 000a 001e 0000
09:01:30.0  4359
1ef6 1da1 1ef5 1ee2 1f12 1e79 1e8b 1ee0 1efe 1e99 1ee1 1e48 2c4c 8003 38.3 2468.500
09:01:40.0  4360
1ef6 1da1 1ef5 1ee2 1f12 1e79 1e8b 1ee0 1efe 1e99 1ee2 1e48 2c4c 8003 38.3 2468.254
09:01:50.0  4361
1ef6 1da1 1ef5 1ee2 1f12 1e79 1e8b 1ee0 1efe 1e99 1ee2 1e48 2c4c 8003 38.3 2468.160
09:02:00.0  4362
1ef6 1da2 1ef6 1ee3 1f13 1e79 1e8c 1ee0 1eff 1e99 1ee2 1e49 2c4c 8003 38.3 2469.379
09:02:10.0  4363
1ef6 1da2 1ef5 1ee3 1f13 1e79 1e8c 1ee0 1eff 1e9a 1ee2 1e49 2c4c 8003 38.3 2468.016
09:02:20.0  4364
1ef6 1da1 1ef5 1ee2 1f12 1e78 1e8b 1ee0 1eff 1e99 1ee2 1e49 2c4c 8003 38.3 2469.480
09:02:30.0  4365
1ef6 1da1 1ef5 1ee2 1f12 1e79 1e8b 1ee0 1efe 1e99 1ee2 1e48 2c4c 8003 38.3 2469.613
09:02:40.0  4366
1ef6 1da1 1ef5 1ee2 1f12 1e79 1e8b 1ee0 1efe 1e99 1ee2 1e48 2c4c 8003 38.3 2469.746
09:02:50.0  4367
1ef6 1da1 1ef5 1ee2 1f12 1e78 1e8b 1ee0 1efe 1e99 1ee2 1e48 2c4c 8003 38.3 2470.090
09:03:00.0  4368
1ef6 1da1 1ef5 1ee2 1f12 1e78 1e8b 1ee0 1efe 1e99 1ee2 1e49 2c4c 8003 38.3 2470.168
09:03:10.0  4369
1ef5 1da1 1ef5 1ee2 1f12 1e78 1e8b 1ee0 1efe 1e99 1ee2 1e49 2c4c 8003 38.3 2470.621
09:03:20.0  4370
1ef5 1da1 1ef5 1ee2 1f12 1e78 1e8b 1ee0 1efe 1e99 1ee1 1e48 2c4c 8003 38.3 2470.578
09:03:30.0  4371
1ef5 1da1 1ef5 1ee2 1f12 1e78 1e8b 1ee0 1efe 1e99 1ee2 1e49 2c4c 8003 38.3 2470.707
09:03:40.0  4372
1ef5 1da1 1ef5 1ee2 1f12 1e78 1e8b 1edf 1efe 1e99 1ee1 1e48 2c4c 8003 38.3 2471.563
09:03:50.0  4373
1ef6 1da1 1ef5 1ee2 1f12 1e78 1e8b 1edf 1efe 1e98 1ee1 1e48 2c4c 8003 38.3 2471.773
09:04:00.0  4374
1ef5 1da1 1ef5 1ee2 1f12 1e78 1e8b 1ee0 1efe 1e98 1ee1 1e48 2c4c 8003 38.3 2471.078
09:04:10.0  4375
1ef6 1da1 1ef5 1ee2 1f12 1e78 1e8b 1ee0 1efe 1e99 1ee1 1e48 2c4c 8003 38.3 2471.563
09:04:20.0  4376
1ef5 1da1 1ef5 1ee2 1f12 1e78 1e8b 1ee0 1efe 1e99 1ee1 1e49 2c4c 8003 38.3 2471.820
09:04:30.0  4377
1ef5 1da1 1ef5 1ee2 1f12 1e78 1e8b 1ee0 1efe 1e99 1ee1 1e49 2c4d 8003 38.3 2471.352
09:04:40.0  4378
1ef5 1da1 1ef5 1ee2 1f12 1e78 1e8b 1edf 1efe 1e99 1ee1 1e49 2c4c 8003 38.3 2471.246
09:04:50.0  4379
1ef5 1da1 1ef4 1ee2 1f12 1e78 1e8b 1edf 1efe 1e99 1ee1 1e48 2c4c 8003 38.3 2471.629
09:05:00.0  4380
1ef5 1da1 1ef5 1ee2 1f12 1e78 1e8a 1edf 1efe 1e98 1ee1 1e48 2c4c 8003 38.3 2473.004
09:05:10.0  4381
1ef5 1da1 1ef5 1ee2 1f12 1e78 1e8b 1ee0 1efe 1e99 1ee1 1e49 2c4c 8003 38.3 2470.695
09:05:20.0  4382
1ef5 1da1 1ef4 1ee2 1f12 1e78 1e8b 1ee0 1efe 1e99 1ee1 1e48 2c4c 8003 38.3 2470.195
09:05:30.0  4383
1ef5 1da1 1ef5 1ee2 1f12 1e78 1e8b 1edf 1efe 1e98 1ee1 1e48 2c4c 8003 38.3 2469.715
09:05:40.0  4384
1ef5 1da1 1ef5 1ee2 1f12 1e78 1e8b 1ee0 1efe 1e99 1ee2 1e49 2c4c 8003 38.3 2469.699
09:05:50.0  4385
1ef6 1da1 1ef5 1ee2 1f12 1e79 1e8b 1ee0 1efe 1e99 1ee2 1e49 2c4c 8003 38.3 2470.969
09:06:00.0  4386
1ef6 1da1 1ef5 1ee2 1f12 1e79 1e8c 1ee0 1eff 1e99 1ee2 1e49 2c4d 8003 38.3 2469.211
09:06:10.0  4387
1ef5 1da1 1ef5 1ee2 1f12 1e78 1e8b 1ee0 1efe 1e99 1ee2 1e48 2c4b 8003 38.3 2468.309
09:06:20.0  4388
1ef6 1da1 1ef5 1ee2 1f12 1e79 1e8b 1ee0 1efe 1e99 1ee2 1e49 2c4c 8003 38.3 2468.129
09:06:30.0  4389
1ef6 1da1 1ef5 1ee2 1f12 1e78 1e8b 1ee0 1efe 1e98 1ee1 1e48 2c4c 8003 38.3 2467.965
09:06:40.0  4390
1ef6 1da1 1ef5 1ee2 1f12 1e79 1e8b 1ee0 1efe 1e99 1ee2 1e48 2c4b 8003 38.3 2466.566
09:06:50.0  4391
1ef6 1da1 1ef5 1ee2 1f12 1e78 1e8b 1ee0 1efe 1e99 1ee1 1e49 2c4b 8003 38.3 2466.695
09:07:00.0  4392
1ef6 1da1 1ef5 1ee2 1f12 1e78 1e8b 1ee0 1efe 1e99 1ee1 1e48 2c4b 8003 38.3 2467.336
09:07:10.0  4393
1ef5 1da1 1ef5 1ee2 1f12 1e78 1e8b 1edf 1efe 1e98 1ee1 1e47 2c4b 8003 38.3 2466.172
09:07:20.0  4394
1ef5 1da0 1ef5 1ee2 1f12 1e78 1e8a 1edf 1efe 1e98 1ee1 1e47 2c4b 8003 38.3 2466.020
09:07:30.0  4395
1ef5 1da0 1ef5 1ee1 1f11 1e78 1e8b 1ee0 1efe 1e99 1ee1 1e48 2c4b 8003 38.3 2467.262
09:07:40.0  4396
1ef5 1da0 1ef4 1ee2 1f12 1e78 1e8b 1ee0 1efe 1e99 1ee2 1e49 2c4b 8003 38.3 2466.652
09:07:50.0  4397
1ef4 1da0 1ef4 1ee1 1f12 1e78 1e8b 1edf 1efe 1e99 1ee1 1e48 2c4b 8003 38.3 2466.180
09:08:00.0  4398
1ef4 1d9f 1ef4 1ee1 1f11 1e77 1e8a 1edf 1efd 1e98 1ee1 1e48 2c4a 8003 38.3 2465.961
09:08:10.0  4399
1ef4 1d9f 1ef3 1ee0 1f10 1e77 1e8a 1ede 1efd 1e98 1ee0 1e47 2c4a 8003 38.3 2466.535
09:08:20.0  4400
1ef3 1d9f 1ef3 1ee0 1f10 1e77 1e89 1ede 1efd 1e97 1ee0 1e47 2c4b 8003 38.3 2466.895
09:08:30.0  4401
1ef3 1d9e 1ef2 1ee0 1f10 1e76 1e89 1edd 1efc 1e97 1edf 1e46 2c4a 8003 38.3 2466.168
09:08:40.0  4402
1ef3 1d9e 1ef2 1ee0 1f10 1e76 1e89 1ede 1efc 1e97 1edf 1e46 2c4a 8003 38.3 2466.383
09:08:50.0  4403
1ef3 1d9e 1ef2 1edf 1f0f 1e76 1e88 1edd 1efb 1e96 1edf 1e46 2c4a 8003 38.3 2467.516
09:09:00.0  4404
1ef3 1d9e 1ef2 1ee0 1f10 1e76 1e88 1edd 1efc 1e96 1edf 1e46 2c4a 8003 38.3 2467.184
09:09:10.0  4405
1ef2 1d9e 1ef2 1edf 1f0f 1e75 1e88 1edd 1efb 1e96 1edf 1e45 2c4a 8003 38.3 2466.797
09:09:20.0  4406
1ef2 1d9e 1ef2 1edf 1f0f 1e75 1e87 1edc 1efb 1e95 1ede 1e45 2c4a 8003 38.3 2466.879
09:09:30.0  4407
1ef2 1d9e 1ef1 1ede 1f0f 1e75 1e87 1edc 1efa 1e95 1ede 1e45 2c4a 8003 38.3 2467.688
09:09:40.0  4408
1ef2 1d9d 1ef1 1ede 1f0e 1e74 1e87 1edc 1efa 1e95 1edd 1e45 2c4a 8003 38.3 2468.586
09:09:50.0  4409
1ef2 1d9d 1ef1 1ede 1f0e 1e75 1e87 1edc 1efa 1e95 1edd 1e44 2c4a 8003 38.3 2468.430
09:10:00.0  4410
1ef2 1d9d 1ef1 1ede 1f0e 1e74 1e87 1edb 1efa 1e95 1edd 1e44 2c4a 8003 38.3 2468.418
09:10:10.0  4411
1ef2 1d9d 1ef1 1ede 1f0e 1e75 1e87 1edb 1efa 1e94 1edd 1e44 2c4a 8003 38.3 2468.914
09:10:20.0  4412
1ef1 1d9d 1ef1 1ede 1f0e 1e74 1e87 1edb 1efa 1e95 1edd 1e45 2c49 8003 38.3 2468.504
09:10:30.0  4413
1ef1 1d9d 1ef0 1ede 1f0e 1e74 1e87 1edb 1efa 1e95 1edd 1e45 2c4a 8003 38.3 2469.375
09:10:40.0  4414
1ef1 1d9c 1ef0 1ede 1f0e 1e74 1e86 1edb 1efa 1e94 1edd 1e44 2c4a 8003 38.3 2469.973
09:10:50.0  4415
1ef0 1d9c 1ef0 1edd 1f0d 1e74 1e86 1edb 1ef9 1e94 1edd 1e44 2c49 8003 38.3 2469.234
09:11:00.0  4416
1ef0 1d9c 1ef0 1edd 1f0d 1e73 1e86 1edb 1ef9 1e94 1edd 1e44 2c49 8003 38.3 2471.324
09:11:10.0  4417
1ef0 1d9b 1eef 1edd 1f0d 1e73 1e86 1edb 1ef9 1e94 1edd 1e44 2c4a 8003 38.3 2470.992
09:11:20.0  4418
1eef 1d9b 1eef 1edc 1f0c 1e73 1e86 1eda 1ef9 1e94 1edd 1e45 2c49 8003 38.3 2471.512
09:11:30.0  4419
1eef 1d9b 1eef 1edc 1f0c 1e72 1e85 1eda 1ef9 1e94 1edc 1e44 2c49 8003 38.3 2472.840
09:11:40.0  4420
1eef 1d9a 1eee 1edb 1f0c 1e72 1e85 1eda 1ef9 1e94 1edc 1e44 2c49 8003 38.3 2472.512
09:11:50.0  4421
1eef 1d9b 1eee 1edc 1f0c 1e72 1e85 1eda 1ef9 1e94 1edc 1e44 2c49 8003 38.3 2473.363
09:12:00.0  4422
1eef 1d9a 1eee 1edc 1f0c 1e72 1e85 1eda 1ef9 1e94 1edc 1e45 2c49 8003 38.3 2474.191
09:12:10.0  4423
1eef 1d9b 1eee 1edc 1f0c 1e73 1e85 1eda 1ef9 1e94 1edd 1e44 2c4a 8003 38.3 2473.117
09:12:20.0  4424
1eef 1d9b 1eef 1edc 1f0c 1e72 1e85 1eda 1ef9 1e94 1edc 1e44 2c49 8003 38.3 2473.770
09:12:30.0  4425
1eef 1d9b 1eef 1edc 1f0c 1e73 1e86 1eda 1ef9 1e94 1edd 1e44 2c49 8003 38.3 2474.891
09:12:40.0  4426
1eef 1d9b 1eef 1edc 1f0c 1e73 1e85 1eda 1ef9 1e94 1edc 1e44 2c49 8003 38.3 2474.391
09:12:50.0  4427
1eef 1d9a 1eee 1edb 1f0c 1e72 1e85 1eda 1ef9 1e94 1edc 1e44 2c49 8003 38.3 2473.051
09:13:00.0  4428
1eef 1d9a 1eee 1edc 1f0c 1e72 1e85 1eda 1ef9 1e94 1edc 1e44 2c49 8003 38.3 2473.891
09:13:10.0  4429
1eee 1d9a 1eee 1edb 1f0b 1e72 1e85 1eda 1ef9 1e94 1edc 1e44 2c48 8003 38.3 2472.398
09:13:20.0  4430
1eee 1d9a 1eee 1edb 1f0c 1e72 1e85 1eda 1ef9 1e94 1edc 1e44 2c49 8003 38.3 2473.605
09:13:30.0  4431
1eee 1d9a 1eee 1edb 1f0b 1e72 1e85 1eda 1ef8 1e94 1edc 1e44 2c48 8003 38.3 2473.102
09:13:40.0  4432
1eee 1d9a 1eee 1edb 1f0b 1e72 1e85 1eda 1ef9 1e94 1edc 1e44 2c48 8003 38.3 2474.035
09:13:50.0  4433
1eee 1d99 1eed 1edb 1f0b 1e72 1e85 1ed9 1ef8 1e93 1edc 1e43 2c49 8003 38.3 2473.781
09:14:00.0  4434
1eee 1d99 1eed 1eda 1f0a 1e71 1e84 1ed9 1ef8 1e93 1edb 1e43 2c49 8003 38.3 2475.266
09:14:10.0  4435
1eed 1d99 1eed 1eda 1f0a 1e71 1e84 1ed8 1ef7 1e92 1eda 1e42 2c48 8003 38.3 2474.660
09:14:20.0  4436
1eed 1d98 1eec 1ed9 1f0a 1e70 1e83 1ed8 1ef6 1e92 1eda 1e42 2c49 8003 38.3 2474.117
09:14:30.0  4437
1eed 1d98 1eec 1ed9 1f09 1e70 1e82 1ed7 1ef6 1e91 1ed9 1e40 2c48 8003 38.3 2475.863
09:14:40.0  4438
1eeb 1d96 1eeb 1ed8 1f08 1e6f 1e82 1ed6 1ef5 1e90 1ed9 1e40 2c48 8003 38.3 2482.734
09:14:50.0  4439
1ee7 1d93 1ee7 1ed5 1f04 1e6b 1e7d 1ed2 1ef1 1e8b 1ed4 1e38 2c48 8003 38.3 2491.527
09:15:00.0  4440
1ee5 1d91 1ee5 1ed2 1f02 1e68 1e7b 1ed0 1eee 1e89 1ed1 1e37 2c48 8003 38.3 2501.664
09:15:10.0  4441
1ee0 1d8c 1ee1 1ece 1efd 1e64 1e77 1ecb 1eeb 1e85 1ecd 1e31 2c49 8003 38.3 2514.074
09:15:20.0  4442
1edc 1d88 1edc 1ec9 1ef8 1e5f 1e72 1ec6 1ee5 1e7f 1ec8 1e2c 2c48 8003 38.3 2523.691
09:15:30.0  4443
1eda 1d86 1ed9 1ec7 1ef6 1e5d 1e6f 1ec4 1ee3 1e7d 1ec6 1e2b 2c48 8003 38.3 2535.324
09:15:40.0  4444
2440 2235 2051 1fa6 1fee 1f53 1eab 1ee8 1f02 1eb9 1ee2 1e30 2c47 8003 38.3 2542.969
09:15:50.0  4445
3972 32d0 2e99 2a57 2b3c 2804 23ff 22c8 219c 1f5d 2021 1e2d 2c47 8003 38.3 2542.934
09:16:00.0  4446
43da 3c71 37cf 320a 3272 2dd7 28d7 266c 2424 1fb1 2174 1e2d 2c47 8003 38.3 2542.922
09:16:10.0  4447
4906 418c 3cc8 369c 360b 3147 2bf1 28d2 25d3 1fe2 2270 1e2d 2c46 8003 38.3 2542.914
09:16:20.0  4448
4bd2 4469 3f9e 3966 3808 3367 2df3 2a68 26f2 2001 2322 1e2e 2c47 8003 38.3 2542.902
09:16:30.0  4449
4d79 4623 4161 3b33 3946 34cb 2f4f 2b80 27ba 2017 23a3 1e2e 2c46 8003 38.3 2542.906
09:16:40.0  4450
4e8c 4743 428f 3c72 3a22 35c4 3048 2c4c 284b 2027 2404 1e2e 2c46 8003 38.3 2542.895
09:16:50.0  4451
4f4b 480c 4368 3d5b 3ac5 367a 3102 2ce6 28ba 2034 2451 1e2e 2c46 8003 38.3 2542.895
09:17:00.0  4452
4fd9 489f 440a 3e0c 3b43 3704 3192 2d5f 2911 2040 248d 1e2e 2c46 8003 38.3 2542.887
09:17:10.0  4453
5046 4910 4489 3e98 3ba9 3772 3205 2dc0 2957 2049 24bf 1e2e 2c47 8003 38.3 2542.902
09:17:20.0  4454
509d 496a 44ef 3f0a 3bfc 37cb 3263 2e10 2992 2052 24e8 1e2e 2c46 8003 38.3 2542.906
09:17:30.0  4455
50e6 49b4 4543 3f68 3c42 3815 32b2 2e53 29c2 2059 250a 1e2e 2c46 8003 38.3 2542.887
09:17:40.0  4456
5122 49f2 458a 3fb8 3c7d 3854 32f5 2e8d 29ec 2061 2528 1e2e 2c46 8003 38.3 2542.887
09:17:50.0  4457
5156 4a26 45c7 3ffc 3cb0 3889 332f 2ebe 2a0f 2067 2542 1e2e 2c46 8003 38.3 2542.902
09:18:00.0  4458
5182 4a53 45fc 4037 3cdd 38b8 3361 2ee9 2a2e 206d 2558 1e2e 2c46 8003 38.3 2542.895
09:18:10.0  4459
51a9 4a79 4629 406b 3d05 38e1 338d 2f0e 2a4a 2072 256b 1e2e 2c46 8003 38.3 2542.902
09:18:20.0  4460
51cb 4a9c 4652 4098 3d28 3905 33b4 2f30 2a63 2077 257d 1e2e 2c46 8003 38.3 2542.887
09:18:30.0  4461
51ea 4aba 4676 40c0 3d48 3925 33d6 2f4e 2a78 207c 258c 1e2e 2c47 8003 38.3 2542.895
09:18:40.0  4462
5205 4ad5 4696 40e5 3d64 3942 33f5 2f69 2a8c 2081 259a 1e2e 2c46 8003 38.3 2542.895
09:18:50.0  4463
521e 4aee 46b2 4107 3d7e 395c 3411 2f81 2a9e 2085 25a7 1e2e 2c47 8003 38.3 2542.902
09:19:00.0  4464
5234 4b04 46cd 4125 3d95 3974 342a 2f97 2aae 2089 25b3 1e2e 2c47 8003 38.3 2542.887
09:19:10.0  4465
5248 4b17 46e4 4140 3daa 3989 3441 2faa 2abc 208d 25bd 1e2e 2c46 8003 38.3 2542.887
09:19:20.0  4466
525a 4b29 46fa 4158 3dbd 399d 3456 2fbd 2aca 2091 25c7 1e2e 2c46 8003 38.3 2542.895
09:19:30.0  4467
526c 4b3a 470e 4170 3dd0 39af 346a 2fce 2ad7 2094 25d0 1e2e 2c47 8003 38.3 2542.895
09:19:40.0  4468
527b 4b49 4720 4185 3de0 39c0 347c 2fdd 2ae2 2096 25d8 1e2e 2c46 8003 38.3 2542.895
09:19:50.0  4469
528a 4b58 4731 4199 3df0 39cf 348d 2fec 2aed 209a 25e0 1e2e 2c47 8003 38.3 2542.895
09:20:00.0  4470
5297 4b65 4741 41ab 3dff 39de 349c 2ff9 2af7 209c 25e7 1e2d 2c47 8003 38.3 2542.887
09:20:10.0  4471
52a4 4b71 474f 41bc 3e0d 39eb 34ab 3006 2b00 20a0 25ed 1e2e 2c47 8003 38.3 2542.887
09:20:20.0  4472
52af 4b7c 475d 41cb 3e19 39f7 34b8 3011 2b09 20a2 25f3 1e2d 2c47 8003 38.3 2542.895
09:20:30.0  4473
52ba 4b87 476a 41da 3e26 3a03 34c5 301c 2b11 20a5 25f9 1e2e 2c47 8003 38.3 2542.895
09:20:40.0  4474
52c4 4b90 4775 41e8 3e31 3a0e 34d0 3026 2b18 20a7 25ff 1e2d 2c47 8003 38.3 2542.879
09:20:50.0  4475
52ce 4b9a 4780 41f5 3e3b 3a18 34db 3030 2b1f 20aa 2604 1e2d 2c47 8003 38.3 2542.887
09:21:00.0  4476
52d7 4ba2 478b 4201 3e46 3a22 34e6 3039 2b26 20ac 2609 1e2d 2c47 8003 38.3 2542.898
09:21:10.0  4477
52df 4bab 4795 420d 3e4f 3a2b 34f0 3041 2b2d 20ae 260e 1e2d 2c48 8003 38.3 2542.879
09:21:20.0  4478
52e7 4bb3 479e 4218 3e58 3a33 34f9 3049 2b32 20b0 2612 1e2d 2c47 8003 38.3 2542.895
09:21:30.0  4479
52ef 4bba 47a7 4222 3e61 3a3b 3502 3051 2b38 20b3 2616 1e2d 2c47 8003 38.3 2542.887
09:21:40.0  4480
52f6 4bc1 47b0 422c 3e69 3a43 350a 3058 2b3d 20b4 261a 1e2d 2c47 8003 38.3 2542.879
09:21:50.0  4481
52fc 4bc7 47b7 4235 3e70 3a4a 3512 305f 2b43 20b7 261e 1e2d 2c48 8003 38.3 2542.879
09:22:00.0  4482
5304 4bce 47bf 423e 3e78 3a52 351a 3066 2b48 20b9 2622 1e2e 2c48 8003 38.3 2542.879
09:22:10.0  4483
5309 4bd4 47c6 4246 3e7f 3a58 3521 306c 2b4c 20bb 2625 1e2d 2c48 8003 38.3 2542.887
09:22:20.0  4484
530f 4bd9 47cd 424e 3e86 3a5f 3528 3072 2b51 20bd 2629 1e2e 2c48 8003 38.3 2542.887
09:22:30.0  4485
5315 4bde 47d3 4256 3e8d 3a64 352e 3077 2b55 20bf 262c 1e2e 2c48 8003 38.3 2542.879
09:22:40.0  4486
531b 4be4 47da 425d 3e93 3a6a 3535 307d 2b5a 20c1 262f 1e2e 2c48 8003 38.3 2542.879
09:22:50.0  4487
5320 4be9 47e0 4264 3e99 3a70 353b 3082 2b5e 20c3 2632 1e2e 2c48 8003 38.3 2542.879
09:23:00.0  4488
5324 4bee 47e5 426a 3e9e 3a75 3540 3087 2b61 20c5 2635 1e2e 2c48 8003 38.3 2542.879
09:23:10.0  4489
5327 4bf0 47e9 426f 3ea2 3a78 3544 3089 2b63 20c4 2639 1e2e 2c48 8003 38.3 2542.887
09:23:20.0  4490
532b 4bf4 47ee 4275 3ea7 3a7c 3549 308e 2b69 20c3 2647 1e2e 2c48 8003 38.3 2542.879
09:23:30.0  4491
5331 4bfa 47f4 427b 3eaf 3a82 354f 3093 2b71 20c3 2656 1e2e 2c48 8003 38.3 2542.887
09:23:40.0  4492
5339 4c01 47fc 4284 3eb6 3a89 3557 309a 2b7a 20d8 2665 1e2e 2c48 8003 38.3 2542.875
09:23:50.0  4493
533c 4c02 4800 4289 3eb8 3a8b 355a 309c 2b7b 210a 2687 1e2e 2c48 8003 38.3 2542.859
09:24:00.0  4494
49ac 41ad 3fcc 3abe 36de 310a 2f1c 2ac2 27b9 1fa0 2348 1e2d 2c45 8003 38.6 2540.348
09:24:10.0  4495
3468 2f0f 2eae 2d55 28db 260f 24f2 2343 2262 1ee9 205e 1e2c 2c41 8003 38.4 2538.953
09:24:20.0  4496
2716 246b 24fb 2534 226d 2159 20c9 205b 202d 1ea3 1f51 1e2b 2c44 8003 38.3 2536.352
09:24:30.0  4497
2205 203b 2125 2153 202d 1f89 1f4a 1f56 1f5c 1e8a 1ef5 1e2b 2c46 8003 38.3 2534.137
09:24:40.0  4498
2018 1e9b 1fba 1fc8 1f68 1ed5 1ec1 1efa 1f10 1e82 1ed6 1e2b 2c46 8003 38.3 2527.141
09:24:50.0  4499
1f5a 1df8 1f32 1f2d 1f21 1e8e 1e8f 1ed8 1ef4 1e7e 1ecb 1e2b 2c46 8003 38.3 2520.766
09:25:00.0  4500
1f10 1db7 1eff 1ef1 1f08 1e71 1e7c 1ecc 1ee9 1e7d 1ec7 1e2c 2c46 8003 38.3 2514.449
09:25:10.0  4501
1ef3 1d9d 1eeb 1eda 1eff 1e67 1e77 1ec9 1ee7 1e80 1ec9 1e32 2c46 8003 38.3 2508.691
09:25:20.0  4502
1eea 1d95 1ee6 1ed3 1f00 1e67 1e77 1ecb 1ee9 1e83 1ecc 1e33 2c46 8003 38.3 2499.418
09:25:30.0  4503
1ee8 1d94 1ee5 1ed2 1f01 1e67 1e78 1ecd 1eeb 1e85 1ece 1e36 2c46 8003 38.3 2494.414
09:25:40.0  4504
1ee9 1d94 1ee6 1ed3 1f02 1e68 1e7a 1ece 1eec 1e87 1ecf 1e37 2c46 8003 38.3 2488.098
09:25:50.0  4505
1ee9 1d95 1ee7 1ed4 1f04 1e6a 1e7c 1ed0 1eee 1e89 1ed2 1e3b 2c46 8003 38.3 2479.918
09:26:00.0  4506
1eed 1d98 1eea 1ed7 1f07 1e6e 1e80 1ed5 1ef2 1e8f 1ed7 1e43 2c46 8003 38.3 2474.512
09:26:10.0  4507
1ef1 1d9d 1eef 1edc 1f0d 1e73 1e85 1eda 1ef8 1e94 1edc 1e46 2c46 8003 38.3 2466.180
09:26:20.0  4508
1ef5 1da1 1ef3 1ee0 1f10 1e77 1e89 1ede 1efc 1e97 1ee0 1e49 2c45 8003 38.3 2459.063
09:26:30.0  4509
1ef8 1da3 1ef6 1ee2 1f13 1e79 1e8c 1ee0 1eff 1e99 1ee2 1e4a 2c45 8003 38.3 2453.547
09:26:40.0  4510
1efa 1da5 1ef8 1ee5 1f15 1e7b 1e8e 1ee2 1f01 1e9c 1ee4 1e4e 2c45 8003 38.3 2444.660
09:26:50.0  4511
1efc 1da8 1efb 1ee8 1f18 1e7e 1e91 1ee6 1f04 1e9f 1ee8 1e50 2c46 8003 38.3 2440.723
09:27:00.0  4512
1eff 1daa 1efe 1eea 1f1a 1e80 1e93 1ee7 1f05 1ea0 1ee9 1e50 2c45 8003 38.3 2440.402
09:27:10.0  4513
1f00 1dab 1efe 1eeb 1f1b 1e81 1e93 1ee8 1f07 1ea1 1eea 1e51 2c46 8003 38.3 2439.797
09:27:20.0  4514
1eff 1dab 1eff 1eeb 1f1b 1e82 1e94 1ee9 1f07 1ea2 1eea 1e51 2c45 8003 38.3 2438.508
09:27:30.0  4515
1f00 1dab 1eff 1eec 1f1c 1e82 1e94 1ee9 1f07 1ea2 1eeb 1e51 2c46 8003 38.3 2438.234
09:27:40.0  4516
1f00 1dac 1eff 1eec 1f1c 1e82 1e94 1ee9 1f07 1ea1 1eea 1e51 2c46 8003 38.3 2437.867
09:27:50.0  4517
1f00 1dac 1eff 1eec 1f1c 1e82 1e94 1ee9 1f07 1ea2 1eeb 1e51 2c46 8003 38.3 2436.539
09:28:00.0  4518
1f00 1dac 1eff 1eec 1f1c 1e82 1e94 1ee9 1f08 1ea3 1eeb 1e52 2c46 8003 38.3 2435.105
09:28:10.0  4519
1f00 1dab 1eff 1eec 1f1c 1e82 1e95 1eea 1f08 1ea3 1eeb 1e53 2c46 8003 38.3 2434.996
09:28:20.0  4520
1f00 1dac 1f00 1eec 1f1c 1e83 1e95 1eea 1f08 1ea3 1eec 1e53 2c46 8003 38.3 2436.848
09:28:30.0  4521
1f00 1dab 1eff 1eec 1f1c 1e82 1e95 1eea 1f09 1ea4 1eec 1e53 2c47 8003 38.3 2435.938
09:28:40.0  4522
1f00 1dac 1eff 1eec 1f1c 1e83 1e95 1eea 1f09 1ea4 1eec 1e53 2c46 8003 38.3 2435.434
09:28:50.0  4523
1f00 1dac 1eff 1eec 1f1c 1e83 1e95 1eea 1f08 1ea3 1eec 1e53 2c47 8003 38.3 2438.938
09:29:00.0  4524
1f00 1dab 1eff 1eec 1f1c 1e82 1e94 1ee9 1f08 1ea2 1eeb 1e51 2c47 8003 38.3 2438.375
09:29:10.0  4525
1eff 1dab 1efe 1eeb 1f1b 1e81 1e94 1ee9 1f07 1ea2 1eea 1e51 2c47 8003 38.3 2439.059
09:29:20.0  4526
1eff 1dab 1efe 1eeb 1f1b 1e81 1e94 1ee8 1f07 1ea1 1eea 1e51 2c47 8003 38.3 2439.488
09:29:30.0  4527
1eff 1daa 1efe 1eeb 1f1b 1e81 1e93 1ee8 1f06 1ea1 1ee9 1e50 2c47 8003 38.3 2439.898
09:29:40.0  4528
1eff 1daa 1efe 1eeb 1f1b 1e81 1e93 1ee8 1f06 1ea1 1eea 1e50 2c47 8003 38.3 2439.336
09:29:50.0  4529
1eff 1daa 1efe 1eeb 1f1a 1e81 1e93 1ee8 1f06 1ea1 1ee9 1e50 2c47 8003 38.3 2440.656
09:30:00.0  4530
1eff 1daa 1efe 1eea 1f1b 1e81 1e93 1ee8 1f07 1ea1 1eea 1e50 2c47 8003 38.3 2441.324
09:30:10.0  4531
1eff 1daa 1efe 1eeb 1f1a 1e81 1e93 1ee8 1f06 1ea1 1eea 1e50 2c47 8003 38.3 2439.777
09:30:20.0  4532
1eff 1daa 1efe 1eeb 1f1a 1e81 1e93 1ee8 1f07 1ea1 1eea 1e51 2c47 8003 38.3 2440.730
09:30:30.0  4533
1eff 1daa 1efe 1eeb 1f1a 1e81 1e93 1ee8 1f07 1ea1 1eea 1e50 2c47 8003 38.3 2440.879
09:30:40.0  4534
1eff 1daa 1efe 1eea 1f1a 1e81 1e93 1ee8 1f06 1ea1 1eea 1e51 2c48 8003 38.3 2441.641
09:30:50.0  4535
1eff 1daa 1efe 1eea 1f1a 1e81 1e94 1ee8 1f07 1ea2 1eea 1e51 2c48 8003 38.3 2441.348
09:31:00.0  4536
1eff 1daa 1efe 1eea 1f1a 1e81 1e93 1ee8 1f07 1ea1 1eea 1e51 2c47 8003 38.3 2441.770
09:31:10.0  4537
