

95/06/13    19:31:10.0    18:46:10.0
14b6 20b4 000a 000d 01a4 0001 000a 001e 0014
19:31:10.0     1
05:34:30.0  3621
1f16 1dfb 1f11 1ef5 1f1c 1e81 1e96 1ee9 1f09 1eae 1ef2 1e57 2dac 0303  2.0 2419.477
05:34:40.0  3622
1f16 1dfb 1f11 1ef6 1f1b 1e81 1e96 1ee9 1f09 1eae 1ef3 1e57 2daa 0303  2.2 2418.047
05:34:50.0  3623
1f16 1dfa 1f11 1ef6 1f1c 1e81 1e96 1ee9 1f09 1eaf 1ef3 1e58 2da7 0303  2.0 2419.816
05:35:00.0  3624
1f17 1dfb 1f12 1ef7 1f1d 1e83 1e97 1eea 1f0a 1eb0 1ef4 1e59 2da4 0303  2.0 2418.090
05:35:10.0  3625
1f17 1dfb 1f12 1ef6 1f1d 1e82 1e97 1eea 1f0b 1eb0 1ef4 1e59 2da1 0303  2.1 2417.934
05:35:20.0  3626
1f17 1dfb 1f12 1ef7 1f1d 1e83 1e97 1eea 1f0b 1eb0 1ef4 1e59 2d9f 0303  2.1 2417.715
05:35:30.0  3627
1f17 1dfc 1f12 1ef7 1f1d 1e83 1e98 1eeb 1f0b 1eb0 1ef5 1e59 2d9d 0303  1.9 2418.234
05:35:40.0  3628
1f18 1dfc 1f13 1ef8 1f1e 1e84 1e98 1eeb 1f0b 1eb0 1ef4 1e58 2d9a 0303  2.0 2418.082
05:35:50.0  3629
1f18 1dfc 1f13 1ef8 1f1e 1e83 1e98 1eeb 1f0b 1eb0 1ef5 1e58 2d97 0303  2.1 2417.902
05:36:00.0  3630
1f18 1dfd 1f13 1ef8 1f1e 1e84 1e99 1eec 1f0c 1eb1 1ef6 1e59 2d95 0303  2.1 2418.035
05:36:10.0  3631
1f19 1dfd 1f13 1ef8 1f1e 1e84 1e9a 1eed 1f0d 1eb2 1ef7 1e59 2d93 0303  1.9 2417.980
05:36:20.0  3632
1f19 1dfd 1f13 1ef8 1f1e 1e84 1e9a 1eed 1f0d 1eb2 1ef7 1e5b 2d91 0303  2.2 2418.719
05:36:30.0  3633
1f18 1dfc 1f12 1ef7 1f1e 1e84 1e9a 1eed 1f0d 1eb2 1ef7 1e5a 2d8e 0303  2.2 2418.281
05:36:40.0  3634
1f17 1dfb 1f11 1ef6 1f1c 1e82 1e99 1eed 1f0e 1eb2 1ef7 1e5a 2d8c 0303  1.7 2417.594
05:36:50.0  3635
1f16 1dfa 1f10 1ef5 1f1b 1e82 1e98 1eec 1f0c 1eb1 1ef6 1e5a 2d8a 0303  1.9 2417.570
05:37:00.0  3636
1f15 1df9 1f10 1ef5 1f1b 1e81 1e96 1eea 1f0a 1eb0 1ef4 1e58 2d88 0303  2.1 2417.137
05:37:10.0  3637
1f15 1df9 1f0f 1ef4 1f1a 1e80 1e95 1ee9 1f09 1eaf 1ef3 1e57 2d86 0303  2.2 2417.906
05:37:20.0  3638
1f15 1df9 1f10 1ef4 1f1b 1e81 1e95 1ee9 1f09 1eae 1ef3 1e57 2d84 0303  2.4 2418.355
05:37:30.0  3639
1f14 1df8 1f0f 1ef4 1f1a 1e80 1e95 1ee8 1f08 1ead 1ef2 1e55 2d82 0303  1.9 2419.188
05:37:40.0  3640
1f14 1df8 1f0f 1ef3 1f1a 1e7f 1e95 1ee8 1f08 1ead 1ef1 1e55 2d7f 0303  2.0 2417.266
05:37:50.0  3641
1f14 1df7 1f0e 1ef3 1f19 1e7f 1e94 1ee7 1f07 1eac 1ef1 1e54 2d7d 0303  2.0 2417.738
05:38:00.0  3642
1f13 1df7 1f0e 1ef3 1f19 1e7f 1e94 1ee7 1f07 1eac 1ef0 1e54 2d7b 0303  2.9 2416.734
05:38:10.0  3643
1f14 1df7 1f0f 1ef3 1f19 1e7f 1e94 1ee7 1f07 1eac 1ef0 1e54 2d7a 0303  3.3 2418.090
05:38:20.0  3644
1f13 1df7 1f0e 1ef3 1f19 1e7f 1e94 1ee7 1f07 1eac 1ef1 1e54 2d77 0303  3.1 2417.242
05:38:30.0  3645
1f14 1df8 1f0f 1ef4 1f1a 1e80 1e94 1ee7 1f07 1eac 1ef0 1e54 2d76 0303  3.3 2417.164
05:38:40.0  3646
1f14 1df7 1f0f 1ef4 1f19 1e80 1e94 1ee7 1f07 1eac 1ef1 1e54 2d73 0303  2.8 2416.547
05:38:50.0  3647
1f14 1df8 1f0f 1ef4 1f1a 1e80 1e94 1ee7 1f07 1eac 1ef0 1e54 2d72 0303  3.1 2416.844
05:39:00.0  3648
1f14 1df8 1f0f 1ef4 1f1a 1e80 1e94 1ee8 1f07 1eac 1ef1 1e54 2d70 0303  3.1 2416.941
05:39:10.0  3649
1f13 1df7 1f0f 1ef4 1f1a 1e80 1e94 1ee7 1f07 1eac 1ef1 1e54 2d6e 0303  3.1 2415.906
05:39:20.0  3650
1f14 1df7 1f0f 1ef4 1f1a 1e80 1e95 1ee8 1f08 1ead 1ef1 1e55 2d6c 0303  3.1 2417.688
05:39:30.0  3651
1f13 1df7 1f0f 1ef4 1f1a 1e80 1e95 1ee7 1f07 1eac 1ef1 1e55 2d6b 0303  3.0 2416.590
05:39:40.0  3652
1f14 1df7 1f0f 1ef4 1f1a 1e80 1e94 1ee8 1f08 1ead 1ef1 1e55 2d6a 0303  3.1 2418.531
05:39:50.0  3653
1f13 1df7 1f0f 1ef3 1f19 1e80 1e95 1ee8 1f07 1ead 1ef1 1e55 2d66 0303  2.6 2416.789
05:40:00.0  3654
1f13 1df7 1f0f 1ef4 1f1a 1e80 1e94 1ee7 1f07 1ead 1ef1 1e55 2d66 0303  2.4 2418.211
05:40:10.0  3655
1f13 1df7 1f0e 1ef3 1f19 1e7f 1e94 1ee7 1f07 1eac 1ef1 1e55 2d63 0303  2.3 2416.609
05:40:20.0  3656
1f13 1df6 1f0e 1ef2 1f19 1e7f 1e93 1ee7 1f07 1ead 1ef1 1e56 2d62 0303  2.4 2418.234
05:40:30.0  3657
1f12 1df6 1f0e 1ef2 1f18 1e7e 1e93 1ee6 1f07 1eac 1ef1 1e56 2d60 0303  2.4 2418.598
05:40:40.0  3658
1f12 1df6 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef1 1e55 2d5e 0303  1.9 2418.367
05:40:50.0  3659
1f12 1df6 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e55 2d5d 0303  2.2 2419.168
05:41:00.0  3660
1f12 1df5 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d5b 0303  2.2 2418.680
05:41:10.0  3661
1f12 1df5 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d5a 0303  2.3 2417.164
05:41:20.0  3662
1f12 1df5 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e53 2d58 0303  2.2 2418.926
05:41:30.0  3663
1f12 1df6 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e53 2d57 0303  2.2 2418.074
05:41:40.0  3664
1f12 1df6 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e53 2d55 0303  2.4 2418.234
05:41:50.0  3665
1f12 1df6 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d54 0303  2.4 2418.336
05:42:00.0  3666
1f12 1df5 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d53 0303  2.4 2418.242
05:42:10.0  3667
1f12 1df6 1f0e 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e55 2d50 0303  4.3 2417.934
05:42:20.0  3668
1f12 1df6 1f0e 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e55 2d50 0303  4.0 2417.766
05:42:30.0  3669
1f12 1df5 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d4e 0303  4.0 2419.039
05:42:40.0  3670
1f12 1df5 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d4d 0303  4.2 2418.730
05:42:50.0  3671
1f12 1df5 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e55 2d4b 0303  4.0 2419.668
05:43:00.0  3672
1f12 1df5 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e55 2d49 0303  3.8 2417.867
05:43:10.0  3673
1f12 1df5 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e54 2d49 0303  3.6 2417.578
05:43:20.0  3674
1f12 1df5 1f0d 1ef2 1f18 1e7e 1e92 1ee6 1f06 1eab 1ef0 1e55 2d47 0303  3.9 2418.316
05:43:30.0  3675
1f11 1df4 1f0c 1ef1 1f17 1e7d 1e92 1ee6 1f06 1eab 1ef0 1e54 2d45 0303  4.0 2418.863
05:43:40.0  3676
1f11 1df4 1f0d 1ef1 1f17 1e7d 1e92 1ee6 1f06 1eab 1ef0 1e54 2d44 0303  3.1 2417.473
05:43:50.0  3677
1f12 1df5 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d43 0303  3.1 2418.852
05:44:00.0  3678
1f12 1df5 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1eef 1e53 2d41 0303  2.9 2418.629
05:44:10.0  3679
1f11 1df5 1f0d 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eab 1eef 1e52 2d40 0303  2.8 2419.543
05:44:20.0  3680
1f12 1df5 1f0d 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eab 1eef 1e53 2d3f 0303  2.9 2418.891
05:44:30.0  3681
1f12 1df5 1f0d 1ef1 1f18 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e53 2d3d 0303  2.9 2419.602
05:44:40.0  3682
1f12 1df5 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f05 1eab 1eef 1e53 2d3d 0303  2.9 2418.395
05:44:50.0  3683
1f11 1df5 1f0d 1ef2 1f18 1e7e 1e92 1ee5 1f05 1eaa 1eef 1e52 2d3b 0303  2.9 2417.988
05:45:00.0  3684
1f11 1df4 1f0c 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e52 2d3a 0303  2.9 2419.027
05:45:10.0  3685
1f11 1df4 1f0d 1ef1 1f18 1e7e 1e93 1ee6 1f05 1eaa 1eef 1e52 2d39 0303  2.9 2418.980
05:45:20.0  3686
1f11 1df4 1f0d 1ef1 1f18 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e52 2d38 0303  2.8 2419.074
05:45:30.0  3687
1f11 1df4 1f0d 1ef1 1f18 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e53 2d37 0303  2.9 2419.469
05:45:40.0  3688
1f11 1df4 1f0d 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e52 2d35 0303  3.1 2419.910
05:45:50.0  3689
1f11 1df4 1f0d 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eab 1eef 1e53 2d34 0303  2.9 2418.973
05:46:00.0  3690
1f11 1df4 1f0d 1ef1 1f18 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e52 2d33 0303  2.9 2418.973
05:46:10.0  3691
1f11 1df4 1f0c 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e52 2d31 0303  2.9 2418.262
05:46:20.0  3692
1f11 1df3 1f0c 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e52 2d30 0303  2.9 2418.785
05:46:30.0  3693
1f11 1df4 1f0c 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e53 2d30 0303  2.8 2418.082
05:46:40.0  3694
1f11 1df4 1f0d 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e53 2d2f 0303  3.0 2416.930
05:46:50.0  3695
1f11 1df4 1f0d 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e53 2d2d 0303  3.0 2417.809
05:47:00.0  3696
1f11 1df4 1f0d 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e54 2d2c 0303  2.8 2417.570
05:47:10.0  3697
1f11 1df4 1f0d 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eab 1eef 1e54 2d2c 0303  2.8 2418.402
05:47:20.0  3698
1f11 1df4 1f0c 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eab 1eef 1e53 2d2a 0303  3.1 2419.879
05:47:30.0  3699
1f12 1df4 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d29 0303  5.4 2416.863
05:47:40.0  3700
1f12 1df5 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d28 0303  4.2 2418.297
05:47:50.0  3701
1f11 1df4 1f0d 1ef1 1f17 1e7d 1e92 1ee6 1f06 1eab 1eef 1e53 2d27 0303  4.0 2417.688
05:48:00.0  3702
1f11 1df4 1f0d 1ef1 1f17 1e7d 1e92 1ee6 1f06 1eab 1ef0 1e54 2d26 0303  4.2 2419.336
05:48:10.0  3703
1f11 1df4 1f0d 1ef1 1f18 1e7d 1e93 1ee6 1f06 1eac 1ef0 1e55 2d25 0303  3.5 2418.637
05:48:20.0  3704
1f11 1df4 1f0c 1ef1 1f17 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e54 2d24 0303  3.3 2418.711
05:48:30.0  3705
1f11 1df4 1f0d 1ef2 1f18 1e7e 1e92 1ee6 1f06 1eab 1ef0 1e54 2d23 0303  3.1 2418.676
05:48:40.0  3706
1f11 1df4 1f0d 1ef1 1f17 1e7d 1e92 1ee6 1f06 1eab 1ef0 1e54 2d22 0303  3.8 2418.863
05:48:50.0  3707
1f11 1df4 1f0c 1ef1 1f17 1e7d 1e93 1ee6 1f06 1eac 1ef0 1e54 2d21 0303  3.3 2417.934
05:49:00.0  3708
1f11 1df4 1f0d 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e53 2d20 0303  3.3 2417.352
05:49:10.0  3709
1f12 1df4 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e53 2d1f 0303  3.5 2419.152
05:49:20.0  3710
1f11 1df4 1f0d 1ef1 1f18 1e7e 1e92 1ee6 1f05 1eab 1eef 1e53 2d1e 0303  3.5 2419.387
05:49:30.0  3711
1f12 1df4 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1eef 1e53 2d1d 0303  3.5 2417.625
05:49:40.0  3712
1f12 1df4 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1eef 1e53 2d1c 0303  3.5 2418.953
05:49:50.0  3713
1f11 1df4 1f0c 1ef1 1f17 1e7d 1e92 1ee6 1f05 1eaa 1eef 1e53 2d1c 0303  3.3 2419.078
05:50:00.0  3714
1f11 1df4 1f0c 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e53 2d1a 0303  3.5 2419.504
05:50:10.0  3715
1f11 1df4 1f0c 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e53 2d1a 0303  3.5 2419.414
05:50:20.0  3716
1f11 1df3 1f0c 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eab 1eef 1e53 2d19 0303  3.1 2419.152
05:50:30.0  3717
1f10 1df3 1f0c 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e52 2d18 0303  3.3 2420.035
05:50:40.0  3718
1f11 1df3 1f0c 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e53 2d17 0303  3.3 2420.109
05:50:50.0  3719
1f11 1df3 1f0c 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e52 2d16 0303  3.3 2418.770
05:51:00.0  3720
1f11 1df3 1f0c 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e53 2d15 0303  3.5 2420.750
05:51:10.0  3721
1f11 1df3 1f0c 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e52 2d14 0303  3.4 2418.355
05:51:20.0  3722
1f11 1df4 1f0c 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e53 2d13 0303  2.8 2418.926
05:51:30.0  3723
1f11 1df3 1f0c 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e53 2d13 0303  4.0 2419.441
05:51:40.0  3724
1f11 1df3 1f0c 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e52 2d11 0303  3.3 2418.625
05:51:50.0  3725
1f11 1df3 1f0d 1ef1 1f17 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e52 2d11 0303  3.1 2420.801
05:52:00.0  3726
1f11 1df4 1f0d 1ef1 1f18 1e7e 1e93 1ee6 1f06 1eab 1eef 1e53 2d10 0303  3.1 2419.477
05:52:10.0  3727
1f11 1df4 1f0d 1ef2 1f18 1e7d 1e92 1ee5 1f05 1eaa 1eef 1e53 2d0f 0303  2.9 2419.359
05:52:20.0  3728
1f11 1df4 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1eef 1e53 2d0e 0303  2.9 2418.805
05:52:30.0  3729
1f12 1df4 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1eef 1e53 2d0d 0303  2.8 2418.891
05:52:40.0  3730
1f12 1df4 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d0c 0303  2.8 2419.750
05:52:50.0  3731
1f11 1df3 1f0d 1ef2 1f18 1e7d 1e93 1ee6 1f06 1eab 1eef 1e53 2d0b 0303  2.9 2418.699
05:53:00.0  3732
1f12 1df4 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d0b 0303  2.8 2420.766
05:53:10.0  3733
1f12 1df4 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d09 0303  2.6 2420.676
05:53:20.0  3734
1f12 1df4 1f0e 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e53 2d09 0303  2.4 2419.836
05:53:30.0  3735
1f11 1df4 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e53 2d08 0303  2.4 2419.406
05:53:40.0  3736
1f11 1df4 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e53 2d07 0303  2.2 2419.051
05:53:50.0  3737
1f12 1df4 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d07 0303  2.3 2418.469
05:54:00.0  3738
1f12 1df4 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d06 0303  2.4 2420.004
05:54:10.0  3739
1f12 1df4 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d06 0303  2.2 2419.477
05:54:20.0  3740
1f11 1df4 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d05 0303  2.2 2420.379
05:54:30.0  3741
1f12 1df4 1f0d 1ef2 1f18 1e7f 1e93 1ee6 1f06 1eac 1ef0 1e54 2d04 0303  2.2 2420.035
05:54:40.0  3742
1f12 1df4 1f0d 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eac 1ef0 1e55 2d03 0303  2.2 2419.684
05:54:50.0  3743
1f12 1df4 1f0e 1ef2 1f19 1e7f 1e93 1ee6 1f06 1eac 1ef0 1e54 2d02 0303  2.4 2419.191
05:55:00.0  3744
1f12 1df4 1f0e 1ef2 1f18 1e7e 1e93 1ee6 1f06 1eab 1ef0 1e54 2d02 0303  2.2 2419.219
05:55:10.0  3745
1f12 1df4 1f0e 1ef2 1f18 1e7f 1e93 1ee6 1f06 1eac 1ef0 1e56 2d01 0303  7.7 2422.008
05:55:20.0  3746
1f12 1df5 1f0e 1ef3 1f19 1e7f 1e94 1ee7 1f07 1ead 1ef1 1e55 2d00 0303  3.3 2420.098
05:55:30.0  3747
1f12 1df4 1f0e 1ef3 1f19 1e7f 1e94 1ee7 1f07 1ead 1ef1 1e56 2d00 0303  3.3 2419.246
05:55:40.0  3748
1f12 1df4 1f0e 1ef3 1f19 1e7f 1e94 1ee7 1f07 1ead 1ef1 1e55 2cff 0303  3.3 2419.172
05:55:50.0  3749
1f12 1df4 1f0e 1ef3 1f19 1e7f 1e94 1ee7 1f08 1ead 1ef1 1e56 2cff 0303  3.1 2420.699
05:56:00.0  3750
1f12 1df5 1f0e 1ef3 1f19 1e7f 1e94 1ee8 1f08 1ead 1ef2 1e56 2cfd 0303  2.6 2418.863
05:56:10.0  3751
1f12 1df5 1f0e 1ef3 1f19 1e7f 1e94 1ee8 1f08 1ead 1ef2 1e56 2cfd 0303  2.4 2418.859
05:56:20.0  3752
1f13 1df5 1f0e 1ef3 1f19 1e7f 1e94 1ee8 1f08 1eae 1ef2 1e57 2cfc 0303  2.4 2419.527
05:56:30.0  3753
1f12 1df4 1f0e 1ef3 1f19 1e7f 1e94 1ee8 1f08 1eae 1ef2 1e56 2cfb 0303  2.4 2419.215
05:56:40.0  3754
1f12 1df5 1f0e 1ef3 1f1a 1e80 1e95 1ee8 1f08 1eae 1ef2 1e57 2cfb 0303  2.4 2418.395
05:56:50.0  3755
1f12 1df5 1f0e 1ef3 1f1a 1e80 1e95 1ee8 1f08 1eae 1ef2 1e57 2cfa 0303  2.4 2420.676
05:57:00.0  3756
1f12 1df4 1f0e 1ef3 1f1a 1e80 1e95 1ee8 1f09 1eae 1ef3 1e57 2cfa 0303  2.4 2419.141
05:57:10.0  3757
1f12 1df5 1f0e 1ef3 1f1a 1e80 1e96 1ee9 1f09 1eae 1ef3 1e56 2cf8 0303  2.2 2418.590
05:57:20.0  3758
1f12 1df4 1f0e 1ef3 1f19 1e80 1e95 1ee8 1f09 1eae 1ef3 1e56 2cf8 0303  2.3 2418.551
05:57:30.0  3759
1f12 1df4 1f0e 1ef3 1f1a 1e80 1e95 1ee9 1f09 1eae 1ef3 1e57 2cf7 0303  1.9 2420.547
05:57:40.0  3760
1f13 1df5 1f0e 1ef3 1f1a 1e80 1e95 1ee8 1f09 1eae 1ef2 1e56 2cf7 0303  1.9 2420.172
05:57:50.0  3761
1f12 1df5 1f0e 1ef3 1f1a 1e80 1e95 1ee8 1f09 1eae 1ef3 1e56 2cf6 0303  1.9 2418.242
05:58:00.0  3762
1f13 1df5 1f0e 1ef3 1f1a 1e80 1e95 1ee9 1f09 1eae 1ef3 1e56 2cf5 0303  1.7 2418.313
05:58:10.0  3763
1f12 1df4 1f0e 1ef3 1f19 1e80 1e95 1ee9 1f09 1eae 1ef3 1e56 2cf5 0303  1.7 2419.516
05:58:20.0  3764
1f13 1df5 1f0f 1ef4 1f1a 1e80 1e95 1ee9 1f09 1eae 1ef3 1e57 2cf4 0303  1.9 2420.547
05:58:30.0  3765
1f13 1df5 1f0f 1ef4 1f1a 1e81 1e96 1ee9 1f09 1eaf 1ef3 1e57 2cf4 0303  1.7 2419.535
05:58:40.0  3766
1f13 1df5 1f0f 1ef4 1f1b 1e81 1e96 1ee9 1f09 1eae 1ef3 1e57 2cf3 0303  1.7 2419.227
05:58:50.0  3767
1f13 1df5 1f0f 1ef4 1f1b 1e81 1e96 1ee9 1f09 1eaf 1ef3 1e57 2cf3 0303  1.7 2420.480
05:59:00.0  3768
1f13 1df5 1f0f 1ef5 1f1b 1e81 1e96 1ee9 1f09 1eaf 1ef3 1e57 2cf1 0303  1.5 2419.199
05:59:10.0  3769
1f13 1df5 1f0f 1ef5 1f1b 1e81 1e97 1eea 1f0a 1eaf 1ef3 1e57 2cf2 0303  1.7 2419.594
05:59:20.0  3770
1f14 1df6 1f10 1ef5 1f1b 1e81 1e97 1eea 1f0a 1eaf 1ef3 1e57 2cf1 0303  1.5 2419.480
05:59:30.0  3771
1f14 1df6 1f10 1ef5 1f1b 1e81 1e97 1eea 1f0a 1eaf 1ef3 1e57 2cf0 0303  1.5 2420.207
05:59:40.0  3772
1f14 1df6 1f10 1ef5 1f1b 1e81 1e96 1ee9 1f09 1eae 1ef3 1e57 2cef 0303  1.7 2418.953
05:59:50.0  3773
1f14 1df6 1f10 1ef5 1f1b 1e81 1e97 1eea 1f0a 1eaf 1ef3 1e57 2cef 0303  1.5 2417.875
06:00:00.0  3774
1f14 1df6 1f10 1ef5 1f1c 1e82 1e97 1eea 1f0a 1eaf 1ef3 1e58 2cef 0303  3.5 2420.434
06:00:10.0  3775
1f14 1df6 1f10 1ef5 1f1c 1e82 1e97 1eea 1f0a 1eaf 1ef4 1e58 2ced 0303  3.1 2419.098
06:00:20.0  3776
1f15 1df7 1f11 1ef5 1f1c 1e82 1e97 1eea 1f0a 1eaf 1ef3 1e57 2ced 0303  3.0 2418.223
06:00:30.0  3777
1f15 1df7 1f11 1ef5 1f1c 1e82 1e97 1eea 1f0a 1eaf 1ef3 1e57 2ced 0303  2.9 2418.664
06:00:40.0  3778
1f14 1df6 1f10 1ef5 1f1b 1e81 1e96 1ee9 1f09 1eaf 1ef3 1e56 2cec 0303  2.9 2419.910
06:00:50.0  3779
1f14 1df6 1f10 1ef5 1f1b 1e81 1e96 1ee9 1f09 1eaf 1ef3 1e57 2cec 0303  2.9 2418.906
06:01:00.0  3780
1f15 1df6 1f10 1ef5 1f1b 1e81 1e96 1ee9 1f09 1eae 1ef3 1e57 2ceb 0303  2.9 2419.902
06:01:10.0  3781
1f15 1df7 1f10 1ef5 1f1b 1e81 1e95 1ee9 1f09 1eae 1ef3 1e57 2ceb 0303  3.0 2418.211
06:01:20.0  3782
1f15 1df7 1f10 1ef5 1f1b 1e81 1e96 1ee9 1f09 1eaf 1ef3 1e57 2cea 0303  3.1 2419.848
06:01:30.0  3783
1f14 1df6 1f10 1ef4 1f1b 1e81 1e96 1ee9 1f09 1eae 1ef3 1e56 2ce9 0303  2.9 2419.293
06:01:40.0  3784
1f14 1df6 1f0f 1ef4 1f1a 1e80 1e96 1ee9 1f09 1eae 1ef2 1e57 2ce9 0303  2.9 2419.035
06:01:50.0  3785
1f14 1df6 1f10 1ef4 1f1b 1e81 1e95 1ee8 1f09 1eae 1ef2 1e56 2ce9 0303  3.1 2418.469
06:02:00.0  3786
1f15 1df6 1f10 1ef5 1f1b 1e81 1e96 1ee9 1f09 1eae 1ef2 1e57 2ce8 0303  2.6 2420.988
06:02:10.0  3787
1f15 1df6 1f10 1ef5 1f1b 1e81 1e96 1ee9 1f09 1eae 1ef2 1e56 2ce7 0303  2.6 2418.512
06:02:20.0  3788
1f14 1df6 1f0f 1ef4 1f1a 1e80 1e95 1ee8 1f08 1ead 1ef1 1e55 2ce7 0303  2.6 2418.992
06:02:30.0  3789
1f14 1df6 1f0f 1ef4 1f1a 1e80 1e95 1ee8 1f08 1ead 1ef2 1e56 2ce7 0303  2.4 2419.531
06:02:40.0  3790
1f14 1df6 1f0f 1ef4 1f1a 1e80 1e95 1ee8 1f08 1ead 1ef2 1e55 2ce6 0303  2.9 2419.488
06:02:50.0  3791
1f14 1df6 1f0f 1ef4 1f1a 1e80 1e95 1ee8 1f08 1ead 1ef1 1e55 2ce5 0303  3.1 2419.230
06:03:00.0  3792
1f14 1df5 1f0f 1ef4 1f1a 1e80 1e95 1ee8 1f08 1ead 1ef1 1e55 2ce4 0303  2.8 2418.539
06:03:10.0  3793
1f14 1df6 1f10 1ef4 1f1a 1e80 1e95 1ee8 1f08 1ead 1ef2 1e55 2ce4 0303  2.9 2418.648
06:03:20.0  3794
