

95/06/22    14:04:10.0    22:28:40.0
14b6 0bd5 000a 000d 01a4 0001 000a 001e 0000
14:04:10.0     1
18:06:50.0  1457
1f12 1ec8 1ef0 1f06 1ee9 1eea 1ec8 1eb0 1eae 1ef4 1eae 1e5b 2de3 8003  0.7 2438.254
18:07:00.0  1458
1f12 1ec8 1ef0 1f06 1ee9 1eea 1ec8 1eb0 1eae 1ef4 1eae 1e5b 2de3 8003  0.3 2440.113
18:07:10.0  1459
1f11 1ec7 1eef 1f05 1ee8 1eea 1ec7 1eaf 1ead 1ef3 1ead 1e5b 2de2 8003  0.3 2439.613
18:07:20.0  1460
1f11 1ec7 1eef 1f05 1ee8 1ee9 1ec7 1eaf 1ead 1ef3 1ead 1e5b 2de1 8003  0.1 2438.797
18:07:30.0  1461
1f11 1ec8 1ef0 1f06 1ee9 1eea 1ec8 1eaf 1ead 1ef3 1eae 1e5b 2de1 8003  0.3 2439.949
18:07:40.0  1462
1f12 1ec8 1ef0 1f06 1ee9 1eea 1ec8 1eaf 1ead 1ef3 1eae 1e5b 2de1 8003  0.2 2439.668
18:07:50.0  1463
1f12 1ec8 1ef0 1f05 1ee9 1eea 1ec8 1eaf 1ead 1ef3 1eae 1e5b 2de0 8003  0.3 2439.848
18:08:00.0  1464
1f12 1ec8 1ef0 1f06 1ee9 1eea 1ec8 1eaf 1ead 1ef4 1eae 1e5c 2de0 8003  0.3 2440.688
18:08:10.0  1465
1f12 1ec8 1ef0 1f06 1eea 1eea 1ec9 1eb0 1eae 1ef4 1eae 1e5c 2ddf 8003  0.1 2439.910
18:08:20.0  1466
1f12 1ec9 1ef1 1f06 1eea 1eeb 1ec9 1eb0 1eaf 1ef5 1eaf 1e5c 2ddf 8003  0.3 2440.754
18:08:30.0  1467
1f13 1ec9 1ef1 1f07 1eeb 1eec 1eca 1eb1 1eaf 1ef5 1eaf 1e5c 2ddf 8003  0.3 2441.566
18:08:40.0  1468
1f14 1eca 1ef2 1f08 1eeb 1eec 1eca 1eb1 1eaf 1ef5 1eaf 1e5c 2dde 8003  0.3 2440.258
18:08:50.0  1469
1f14 1eca 1ef2 1f08 1eeb 1eec 1eca 1eb1 1eaf 1ef5 1eaf 1e5c 2ddd 8003  0.1 2440.574
18:09:00.0  1470
1f14 1eca 1ef2 1f08 1eeb 1eec 1eca 1eb1 1eaf 1ef5 1eaf 1e5c 2ddd 8003  0.1 2441.352
18:09:10.0  1471
1f14 1eca 1ef2 1f08 1eeb 1eec 1eca 1eb1 1eaf 1ef5 1eaf 1e5c 2ddc 8003  0.2 2441.211
18:09:20.0  1472
1f14 1eca 1ef2 1f08 1eeb 1eec 1eca 1eb1 1eaf 1ef5 1eaf 1e5c 2ddc 8003  0.1 2440.535
18:09:30.0  1473
1f14 1eca 1ef2 1f08 1eeb 1eec 1eca 1eb1 1eaf 1ef6 1eb0 1e5c 2ddb 8003  0.1 2440.441
18:09:40.0  1474
1f14 1eca 1ef2 1f08 1eeb 1eec 1eca 1eb1 1eaf 1ef5 1eb0 1e5d 2ddb 8003  0.1 2440.242
18:09:50.0  1475
1f15 1ecb 1ef3 1f08 1eec 1eed 1eca 1eb1 1eaf 1ef6 1eaf 1e5d 2dda 8003  0.1 2440.434
18:10:00.0  1476
1f15 1ecb 1ef3 1f09 1eec 1eed 1eca 1eb1 1eb0 1ef6 1eaf 1e5d 2ddb 8003  0.1 2440.566
18:10:10.0  1477
1f15 1ecb 1ef3 1f08 1eec 1eed 1ecb 1eb2 1eb0 1ef6 1eb0 1e5d 2dda 8003  0.1 2439.949
18:10:20.0  1478
1f15 1ecb 1ef3 1f09 1eec 1eed 1ecb 1eb2 1eb0 1ef6 1eb0 1e5d 2dd9 8003  0.1 2438.906
18:10:30.0  1479
1f15 1ecb 1ef3 1f09 1eed 1eee 1ecb 1eb3 1eb1 1ef6 1eb0 1e5c 2dd9 8003  0.1 2439.047
18:10:40.0  1480
1f15 1ecc 1ef3 1f0a 1eed 1eee 1ecb 1eb3 1eb1 1ef6 1eb0 1e5d 2dd9 8003  0.2 2439.656
18:10:50.0  1481
1f16 1ecc 1ef4 1f0a 1eed 1eee 1ecc 1eb3 1eb1 1ef7 1eb1 1e5d 2dd8 8003  0.1 2438.270
18:11:00.0  1482
1f16 1ecc 1ef4 1f0a 1eed 1eee 1ecc 1eb3 1eb1 1ef7 1eb1 1e5d 2dd8 8003  0.2 2437.617
18:11:10.0  1483
1f16 1ecc 1ef4 1f0a 1eed 1eee 1ecc 1eb3 1eb1 1ef7 1eb1 1e5d 2dd8 8003  0.1 2437.551
18:11:20.0  1484
1f16 1ecc 1ef4 1f0a 1eed 1eee 1ecc 1eb3 1eb1 1ef7 1eb1 1e5d 2dd8 8003  0.4 2438.094
18:11:30.0  1485
1f16 1ecc 1ef4 1f0a 1eee 1eee 1ecc 1eb3 1eb1 1ef7 1eb1 1e5e 2dd7 8003  0.1 2438.012
18:11:40.0  1486
1f17 1ecd 1ef5 1f0b 1eee 1eef 1ecc 1eb4 1eb1 1ef8 1eb1 1e5e 2dd7 8003  0.1 2437.363
18:11:50.0  1487
1f16 1ecc 1ef5 1f0a 1eee 1eef 1ecc 1eb3 1eb1 1ef7 1eb1 1e5e 2dd6 8003  0.1 2437.148
18:12:00.0  1488
1f17 1ecd 1ef5 1f0b 1eee 1eef 1ecc 1eb3 1eb1 1ef7 1eb1 1e5f 2dd6 8003  0.2 2437.512
18:12:10.0  1489
1f16 1ecd 1ef5 1f0b 1eee 1eef 1ecd 1eb4 1eb2 1ef8 1eb2 1e5e 2dd5 8003  0.1 2436.566
18:12:20.0  1490
1f17 1ecd 1ef5 1f0b 1eee 1eef 1ecd 1eb4 1eb2 1ef8 1eb2 1e5e 2dd5 8003  0.1 2436.109
18:12:30.0  1491
1f17 1ecd 1ef5 1f0b 1eee 1eef 1ecd 1eb4 1eb2 1ef8 1eb2 1e5f 2dd4 8003  0.1 2435.688
18:12:40.0  1492
1f17 1ecd 1ef5 1f0b 1eee 1eef 1ecd 1eb4 1eb2 1ef8 1eb2 1e5e 2dd3 8003  0.1 2434.547
18:12:50.0  1493
1f17 1ecd 1ef5 1f0b 1eee 1eef 1ecd 1eb4 1eb2 1ef8 1eb2 1e5f 2dd3 8003  0.1 2433.762
18:13:00.0  1494
1f17 1ecd 1ef5 1f0b 1eee 1eef 1ecd 1eb4 1eb2 1ef8 1eb2 1e5f 2dd3 8003  0.1 2434.207
18:13:10.0  1495
1f17 1ecd 1ef5 1f0b 1eee 1eef 1ecd 1eb4 1eb2 1ef8 1eb2 1e5e 2dd2 8003  0.1 2432.980
18:13:20.0  1496
1f17 1ecd 1ef5 1f0b 1eee 1eef 1ecd 1eb4 1eb2 1ef8 1eb2 1e5f 2dd2 8003  0.1 2432.770
18:13:30.0  1497
1f17 1ece 1ef6 1f0c 1eef 1ef0 1ecd 1eb4 1eb2 1ef8 1eb2 1e5f 2dd2 8003  0.2 2432.176
18:13:40.0  1498
1f17 1ecd 1ef6 1f0c 1eef 1ef0 1ecd 1eb4 1eb2 1ef8 1eb2 1e5f 2dd2 8003  0.1 2432.254
18:13:50.0  1499
1f17 1ece 1ef5 1f0b 1eef 1ef0 1ecd 1eb5 1eb2 1ef9 1eb2 1e5f 2dd1 8003  0.2 2433.125
18:14:00.0  1500
1f18 1ece 1ef6 1f0c 1eef 1ef0 1ecd 1eb4 1eb2 1ef8 1eb2 1e5f 2dd0 8003  0.3 2433.004
18:14:10.0  1501
1f18 1ece 1ef6 1f0c 1eef 1ef0 1ece 1eb5 1eb3 1ef9 1eb3 1e5f 2dd0 8003  0.2 2430.363
18:14:20.0  1502
1f18 1ece 1ef6 1f0c 1eef 1ef0 1ece 1eb5 1eb3 1ef9 1eb3 1e5f 2dcf 8003  0.3 2431.082
18:14:30.0  1503
1f18 1ece 1ef6 1f0c 1eef 1ef0 1ece 1eb5 1eb3 1ef9 1eb2 1e5f 2dcf 8003  0.1 2431.746
18:14:40.0  1504
1f19 1ece 1ef6 1f0c 1eef 1ef0 1ece 1eb5 1eb3 1ef9 1eb3 1e5f 2dcf 8003  0.2 2430.961
18:14:50.0  1505
1f18 1ece 1ef6 1f0c 1eef 1ef0 1ece 1eb5 1eb3 1ef9 1eb3 1e60 2dce 8003  0.2 2429.145
18:15:00.0  1506
1f19 1ecf 1ef7 1f0c 1ef0 1ef0 1ece 1eb5 1eb3 1ef9 1eb3 1e5f 2dcd 8003  0.1 2429.285
18:15:10.0  1507
1f19 1ecf 1ef7 1f0d 1ef0 1ef1 1ece 1eb5 1eb3 1ef9 1eb3 1e60 2dce 8003  0.1 2429.305
18:15:20.0  1508
1f19 1ecf 1ef7 1f0d 1ef0 1ef1 1ecf 1eb5 1eb4 1efa 1eb3 1e60 2dcd 8003  0.2 2430.102
18:15:30.0  1509
1f19 1ecf 1ef7 1f0d 1ef0 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e60 2dcd 8003  0.3 2427.891
18:15:40.0  1510
1f19 1ecf 1ef7 1f0d 1ef0 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e60 2dcc 8003  0.2 2427.813
18:15:50.0  1511
1f1a 1ed0 1ef7 1f0d 1ef1 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e61 2dcc 8003  0.3 2428.078
18:16:00.0  1512
1f19 1ecf 1ef7 1f0d 1ef1 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e60 2dcb 8003  0.3 2426.004
18:16:10.0  1513
1f19 1ecf 1ef7 1f0d 1ef0 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e60 2dcb 8003  0.4 2427.273
18:16:20.0  1514
1f19 1ecf 1ef7 1f0d 1ef0 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e61 2dca 8003  0.1 2427.316
18:16:30.0  1515
1f19 1ecf 1ef7 1f0d 1ef1 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e61 2dca 8003  0.2 2427.629
18:16:40.0  1516
1f19 1ed0 1ef7 1f0d 1ef1 1ef2 1ecf 1eb7 1eb5 1efa 1eb4 1e61 2dca 8003  0.3 2425.953
18:16:50.0  1517
1f19 1ecf 1ef7 1f0d 1ef0 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e60 2dc9 8003  0.4 2426.898
18:17:00.0  1518
1f19 1ecf 1ef7 1f0d 1ef0 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e61 2dc9 8003  0.1 2426.156
18:17:10.0  1519
1f1a 1ed0 1ef8 1f0e 1ef1 1ef2 1ecf 1eb6 1eb4 1efa 1eb4 1e61 2dc8 8003  0.4 2426.109
18:17:20.0  1520
1f1a 1ed0 1ef8 1f0e 1ef1 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e61 2dc8 8003  0.1 2427.020
18:17:30.0  1521
1f1a 1ed0 1ef8 1f0e 1ef1 1ef2 1ecf 1eb6 1eb4 1efa 1eb4 1e61 2dc8 8003  0.1 2427.602
18:17:40.0  1522
1f1a 1ed0 1ef8 1f0e 1ef1 1ef2 1ecf 1eb7 1eb5 1efa 1eb4 1e61 2dc7 8003  0.1 2427.180
18:17:50.0  1523
1f1a 1ed0 1ef8 1f0e 1ef1 1ef2 1ecf 1eb7 1eb4 1efa 1eb4 1e61 2dc6 8003  0.5 2426.543
18:18:00.0  1524
1f1a 1ed0 1ef8 1f0e 1ef1 1ef2 1ecf 1eb6 1eb4 1efa 1eb4 1e61 2dc6 8003  0.2 2427.441
18:18:10.0  1525
1f19 1ed0 1ef8 1f0d 1ef1 1ef2 1ecf 1eb6 1eb4 1efa 1eb4 1e61 2dc6 8003  0.3 2427.645
18:18:20.0  1526
1f1a 1ecf 1ef7 1f0e 1ef1 1ef2 1ecf 1eb6 1eb4 1efa 1eb4 1e61 2dc6 8003  0.3 2429.352
18:18:30.0  1527
1f19 1ecf 1ef7 1f0d 1ef0 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e61 2dc5 8003  0.1 2429.660
18:18:40.0  1528
1f19 1ecf 1ef8 1f0d 1ef0 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e60 2dc5 8003  0.1 2429.445
18:18:50.0  1529
1f19 1ecf 1ef7 1f0d 1ef0 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e60 2dc4 8003  0.6 2430.266
18:19:00.0  1530
1f19 1ecf 1ef7 1f0d 1ef0 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e61 2dc5 8003  0.6 2431.391
18:19:10.0  1531
1f19 1ecf 1ef7 1f0d 1ef0 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e61 2dc4 8003  0.4 2431.633
18:19:20.0  1532
1f19 1ecf 1ef7 1f0d 1ef0 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e60 2dc4 8003  0.2 2430.988
18:19:30.0  1533
1f19 1ecf 1ef7 1f0d 1ef0 1ef1 1ecf 1eb6 1eb3 1ef9 1eb3 1e60 2dc3 8003  0.6 2430.613
18:19:40.0  1534
1f19 1ecf 1ef7 1f0d 1ef0 1ef1 1ece 1eb6 1eb3 1ef9 1eb3 1e60 2dc3 8003  0.1 2431.512
18:19:50.0  1535
1f19 1ece 1ef6 1f0c 1eef 1ef0 1ece 1eb5 1eb3 1ef9 1eb3 1e5f 2dc2 8003  0.4 2431.176
18:20:00.0  1536
1f19 1ece 1ef6 1f0c 1eef 1ef0 1ece 1eb5 1eb3 1ef9 1eb3 1e5f 2dc2 8003  0.7 2431.371
18:20:10.0  1537
1f19 1ecf 1ef7 1f0c 1eef 1ef0 1ece 1eb5 1eb3 1ef9 1eb3 1e5f 2dc1 8003  0.2 2432.992
18:20:20.0  1538
1f19 1ece 1ef6 1f0c 1eef 1ef0 1ece 1eb5 1eb3 1ef8 1eb2 1e5f 2dc1 8003  0.1 2433.781
18:20:30.0  1539
1f19 1ecf 1ef7 1f0c 1eef 1ef0 1ece 1eb5 1eb3 1ef9 1eb3 1e5f 2dc1 8003  0.2 2434.191
18:20:40.0  1540
1f19 1ecf 1ef7 1f0c 1ef0 1ef0 1ece 1eb5 1eb3 1ef9 1eb3 1e5f 2dc1 8003  0.4 2434.133
18:20:50.0  1541
1f1a 1ed0 1ef8 1f0d 1ef0 1ef1 1ece 1eb5 1eb3 1ef9 1eb3 1e5f 2dc0 8003  0.6 2434.059
18:21:00.0  1542
1f1a 1ed0 1ef8 1f0d 1ef0 1ef1 1ecf 1eb6 1eb3 1ef9 1eb3 1e5f 2dc0 8003  0.4 2434.313
18:21:10.0  1543
1f1a 1ed0 1ef8 1f0e 1ef1 1ef1 1ecf 1eb6 1eb3 1ef9 1eb3 1e5f 2dbf 8003  0.3 2433.992
18:21:20.0  1544
1f1a 1ed0 1ef8 1f0d 1ef1 1ef1 1ecf 1eb6 1eb4 1ef9 1eb3 1e5f 2dbf 8003  0.4 2434.668
18:21:30.0  1545
1f1a 1ed0 1ef8 1f0e 1ef1 1ef2 1ecf 1eb6 1eb4 1efa 1eb4 1e5f 2dbf 8003  0.1 2435.426
18:21:40.0  1546
1f19 1ecf 1ef8 1f0d 1ef0 1ef1 1ecf 1eb6 1eb4 1efa 1eb3 1e5f 2dbe 8003  0.6 2434.566
18:21:50.0  1547
1f19 1ecf 1ef7 1f0d 1ef0 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e60 2dbe 8003  0.4 2435.277
18:22:00.0  1548
1f19 1ecf 1ef8 1f0d 1ef1 1ef2 1ecf 1eb6 1eb4 1efa 1eb3 1e60 2dbe 8003  0.1 2436.813
18:22:10.0  1549
1f19 1ecf 1ef7 1f0d 1ef1 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e60 2dbd 8003  0.4 2436.684
18:22:20.0  1550
1f19 1ecf 1ef8 1f0d 1ef1 1ef2 1ecf 1eb6 1eb4 1efa 1eb4 1e5f 2dbd 8003  0.4 2436.141
18:22:30.0  1551
1f1a 1ed0 1ef8 1f0e 1ef1 1ef2 1ecf 1eb6 1eb4 1efa 1eb4 1e5f 2dbd 8003  0.3 2436.398
18:22:40.0  1552
1f19 1ecf 1ef8 1f0d 1ef1 1ef1 1ecf 1eb6 1eb4 1efa 1eb3 1e60 2dbc 8003  0.5 2436.781
18:22:50.0  1553
1f1a 1ed0 1ef8 1f0d 1ef1 1ef2 1ecf 1eb6 1eb4 1efa 1eb4 1e60 2dbb 8003  0.4 2436.457
18:23:00.0  1554
1f1a 1ed0 1ef8 1f0d 1ef1 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e60 2dbb 8003  0.1 2436.613
18:23:10.0  1555
1f1a 1ecf 1ef7 1f0d 1ef0 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e60 2dbb 8003  0.6 2437.395
18:23:20.0  1556
1f19 1ecf 1ef7 1f0d 1ef1 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e60 2dba 8003  0.1 2437.578
18:23:30.0  1557
1f18 1ece 1ef6 1f0c 1ef0 1ef1 1ece 1eb5 1eb3 1ef9 1eb3 1e5f 2db9 8003  0.4 2436.563
18:23:40.0  1558
1f19 1ecf 1ef7 1f0d 1ef0 1ef1 1ece 1eb6 1eb3 1ef9 1eb3 1e60 2dba 8003  0.2 2437.457
18:23:50.0  1559
1f18 1ecf 1ef7 1f0c 1ef0 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e60 2db9 8003  0.4 2437.188
18:24:00.0  1560
1f19 1ecf 1ef7 1f0d 1ef0 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e61 2db9 8003  0.6 2438.289
18:24:10.0  1561
1f19 1ecf 1ef7 1f0d 1ef1 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e60 2db9 8003  0.1 2438.066
18:24:20.0  1562
1f19 1ecf 1ef7 1f0d 1ef1 1ef2 1ecf 1eb6 1eb4 1efa 1eb4 1e61 2db8 8003  0.5 2438.020
18:24:30.0  1563
1f19 1ed0 1ef8 1f0e 1ef1 1ef2 1ed0 1eb7 1eb5 1efb 1eb5 1e61 2db9 8003  0.3 2439.113
18:24:40.0  1564
1f1a 1ed0 1ef8 1f0e 1ef1 1ef2 1ed0 1eb7 1eb5 1efb 1eb5 1e61 2db8 8003  0.2 2438.359
18:24:50.0  1565
1f1a 1ed0 1ef8 1f0e 1ef1 1ef2 1ed0 1eb7 1eb5 1efb 1eb5 1e61 2db8 8003  0.2 2438.645
18:25:00.0  1566
1f1a 1ed0 1ef8 1f0e 1ef1 1ef2 1ed0 1eb7 1eb5 1efb 1eb4 1e61 2db7 8003  0.3 2439.105
18:25:10.0  1567
1f1a 1ed0 1ef8 1f0e 1ef1 1ef2 1ed0 1eb7 1eb5 1efb 1eb4 1e61 2db7 8003  0.6 2438.898
18:25:20.0  1568
1f1a 1ed0 1ef8 1f0e 1ef1 1ef2 1ecf 1eb6 1eb4 1efa 1eb4 1e60 2db6 8003  0.1 2439.406
18:25:30.0  1569
1f19 1ecf 1ef7 1f0d 1ef1 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e61 2db6 8003  0.6 2437.938
18:25:40.0  1570
1f19 1ed0 1ef7 1f0e 1ef1 1ef2 1ecf 1eb6 1eb4 1efa 1eb4 1e61 2db6 8003  0.2 2438.676
18:25:50.0  1571
1f19 1ecf 1ef8 1f0e 1ef1 1ef2 1ed0 1eb7 1eb5 1efb 1eb5 1e61 2db5 8003  0.3 2438.094
18:26:00.0  1572
1f1a 1ed0 1ef8 1f0e 1ef1 1ef2 1ed0 1eb7 1eb5 1efb 1eb5 1e61 2db5 8003  0.3 2439.273
18:26:10.0  1573
1f19 1ed0 1ef8 1f0e 1ef1 1ef2 1ed0 1eb7 1eb5 1efb 1eb5 1e61 2db5 8003  0.3 2438.891
18:26:20.0  1574
1f1a 1ed0 1ef8 1f0e 1ef1 1ef2 1ecf 1eb6 1eb4 1efa 1eb4 1e61 2db4 8003  0.3 2439.059
18:26:30.0  1575
1f1a 1ed0 1ef8 1f0e 1ef1 1ef2 1ecf 1eb6 1eb4 1efa 1eb4 1e60 2db4 8003  0.2 2439.750
18:26:40.0  1576
1f1a 1ed0 1ef8 1f0e 1ef1 1ef2 1ed0 1eb7 1eb5 1efa 1eb4 1e61 2db3 8003  0.4 2439.195
18:26:50.0  1577
1f1a 1ed0 1ef8 1f0d 1ef1 1ef2 1ecf 1eb7 1eb4 1efa 1eb4 1e60 2db3 8003  0.1 2438.641
18:27:00.0  1578
1f19 1ecf 1ef7 1f0d 1ef0 1ef1 1ecf 1eb6 1eb4 1efa 1eb4 1e60 2db3 8003  0.4 2443.172
18:27:10.0  1579
1f17 1ecc 1ef5 1f0b 1eed 1ef0 1ecd 1eb4 1eb2 1ef8 1eb2 1e5d 2db3 8003  0.4 2446.945
18:27:20.0  1580
1f13 1ec8 1ef1 1f08 1ee9 1eec 1ec9 1eb0 1ead 1ef3 1eae 1e58 2db3 8003  0.5 2453.984
18:27:30.0  1581
1f0e 1ec3 1eec 1f03 1ee4 1ee8 1ec4 1eac 1ea8 1eee 1ea9 1e52 2db2 8003  0.4 2464.246
18:27:40.0  1582
1f08 1ebd 1ee6 1efd 1ede 1ee1 1ebe 1ea6 1ea2 1ee8 1ea3 1e4a 2db2 8003  0.7 2474.148
18:27:50.0  1583
1f04 1eb9 1ee2 1ef8 1edb 1edd 1eba 1ea1 1e9e 1ee4 1e9e 1e49 2db2 8003  0.6 2486.055
18:28:00.0  1584
1f02 1eb8 1ee0 1ef6 1ed9 1eda 1eb8 1e9f 1e9c 1ee2 1e9c 1e48 2db2 8003  0.6 2498.004
18:28:10.0  1585
1f03 1eba 1ee1 1ef6 1edb 1eda 1eb8 1e9f 1e9d 1ee4 1e9d 1e4a 2db2 8003  0.6 2507.898
18:28:20.0  1586
4f8d 5d34 42ba 2fd8 4499 2ad1 3063 28ca 2da4 28cd 2406 1e77 2db3 8003  4.6 2511.570
18:28:30.0  1587
8ed9 8b51 7089 5d33 6668 4c7b 4b66 4039 3fec 37f1 2d9b 1e80 2db4 8003  4.6 2511.551
18:28:40.0  1588
aefc a3bf 8b65 79a0 7962 6423 5d9a 50c0 4c6c 4260 3563 1e7e 2db4 8003  4.6 2511.535
18:28:50.0  1589
bf1f b137 9be5 8bbf 856e 7272 6930 5b83 54a5 4955 3aef 1e81 2db5 8003  4.6 2511.531
18:29:00.0  1590
c7f9 b95a a5c9 96da 8da7 7c03 70d8 62bc 5a40 4e20 3ef4 1e81 2db5 8003  4.6 2511.523
18:29:10.0  1591
cd4d be9f ac47 9dfe 9336 82e9 7652 67d6 5e44 5196 41f8 1e80 2db5 8003  4.6 2511.523
18:29:20.0  1592
d0c8 c245 b0d6 a2ee 9734 87dd 7a7b 6b9f 6145 5431 4450 1e80 2db5 8003  4.6 2511.531
18:29:30.0  1593
d33a c4f1 b434 a68c 9a39 8b73 7db3 6e8e 639b 563a 462f 1e81 2db5 8003  4.6 2511.523
18:29:40.0  1594
d50a c6fd b6cb a950 9c99 8e2a 8042 70e7 657a 57dc 47b6 1e81 2db5 8003  4.6 2511.523
18:29:50.0  1595
d671 c89b b8d9 ab81 9e85 904c 8252 72d6 6703 5933 48fc 1e80 2db5 8003  4.6 2511.512
18:30:00.0  1596
d790 c9ed ba86 ad49 a01b 9207 8404 7476 684b 5a53 4a11 1e80 2db5 8003  4.6 2511.516
18:30:10.0  1597
d87c cb05 bbeb aec3 a171 9376 856c 75d6 6962 5b48 4afe 1e80 2db5 8003  4.6 2511.523
18:30:20.0  1598
d942 cbf3 bd18 b003 a297 94ad 869c 7705 6a53 5c1b 4bcb 1e7f 2db5 8003  4.6 2511.512
18:30:30.0  1599
d9ea ccbf be1c b115 a395 95b8 87a1 780a 6b24 5cd2 4c7f 1e7f 2db4 8003  4.6 2511.523
18:30:40.0  1600
da7b cd70 befd b202 a472 969f 8882 78ed 6bdc 5d73 4d1e 1e7e 2db4 8003  4.6 2511.512
18:30:50.0  1601
dafa ce0c bfc3 b2d2 a537 976a 8949 79b7 6c80 5e03 4dac 1e80 2db4 8003  4.6 2511.516
18:31:00.0  1602
db69 ce96 c070 b38a a5e5 981d 89f8 7a6a 6d10 5e82 4e2b 1e80 2db4 8003  4.6 2511.516
18:31:10.0  1603
dbcd cf11 c10d b42e a681 98bc 8a94 7b0b 6d93 5ef5 4e9d 1e80 2db4 8003  4.6 2511.523
18:31:20.0  1604
dc25 cf7f c198 b4c0 a70e 994b 8b21 7b9b 6e0a 5f5c 4f05 1e7f 2db3 8003  4.6 2511.523
18:31:30.0  1605
dc75 cfe2 c215 b544 a78d 99cd 8ba0 7c1d 6e75 5fba 4f63 1e7f 2db3 8003  4.6 2511.512
18:31:40.0  1606
dcbd d03c c288 b5bc a801 9a42 8c13 7c93 6ed7 6010 4fb9 1e7f 2db3 8003  4.8 2511.512
18:31:50.0  1607
dcff d08e c2ef b628 a86a 9aac 8c7c 7d00 6f30 605e 5008 1e7f 2db3 8003  4.8 2511.516
18:32:00.0  1608
dd3b d0d9 c34e b68c a8cc 9b0e 8cdc 7d62 6f83 60a7 5051 1e80 2db3 8003  4.8 2511.516
18:32:10.0  1609
dd73 d11f c3a6 b6e8 a926 9b68 8d35 7dbd 6fcf 60ea 5095 1e80 2db3 8003  4.7 2511.516
18:32:20.0  1610
dda6 d15f c3f6 b73c a978 9bbb 8d87 7e11 7015 6127 50d3 1e7f 2db2 8003  4.7 2511.516
18:32:30.0  1611
ddd5 d19a c441 b78a a9c5 9c07 8dd2 7e5f 7056 6161 510d 1e7f 2db3 8003  4.7 2511.504
18:32:40.0  1612
de01 d1d1 c485 b7d2 aa0d 9c4e 8e18 7ea7 7093 6196 5144 1e80 2db2 8003  4.7 2511.504
18:32:50.0  1613
de29 d205 c4c5 b815 aa4f 9c90 8e59 7eea 70cc 61c8 5177 1e80 2db2 8003  4.7 2511.496
18:33:00.0  1614
de4f d235 c501 b854 aa8e 9cce 8e97 7f28 7101 61f7 51a7 1e7f 2db2 8003  4.7 2511.516
18:33:10.0  1615
de73 d262 c539 b88f aac8 9d07 8ed0 7f63 7132 6222 51d3 1e80 2db2 8003  4.7 2511.512
18:33:20.0  1616
de94 d28c c56e b8c5 aafe 9d3e 8f06 7f9a 7161 624b 51fc 1e7f 2db2 8003  4.7 2511.516
18:33:30.0  1617
deb3 d2b4 c59f b8f9 ab32 9d70 8f38 7fcd 718d 6271 5223 1e80 2db2 8003  4.7 2511.512
18:33:40.0  1618
ded0 d2da c5cd b92a ab62 9da0 8f67 7ffe 71b6 6296 5248 1e7f 2db2 8003  4.7 2511.512
18:33:50.0  1619
deeb d2fd c5f9 b957 ab90 9dcd 8f94 802c 71dd 62b8 526b 1e80 2db2 8003  4.7 2511.496
18:34:00.0  1620
df05 d31e c622 b982 abbb 9df7 8fbe 8057 7202 62d9 528c 1e80 2db2 8003  4.7 2511.496
18:34:10.0  1621
df1d d33d c649 b9ab abe4 9e1f 8fe5 8080 7225 62f7 52ab 1e7f 2db2 8003  4.7 2511.512
18:34:20.0  1622
df35 d35c c66e b9d2 ac0b 9e46 900b 80a7 7247 6314 52c9 1e80 2db2 8003  4.7 2511.512
18:34:30.0  1623
df4b d378 c691 b9f6 ac30 9e6a 902f 80cc 7266 6330 52e6 1e80 2db2 8003  4.7 2511.512
18:34:40.0  1624
df60 d393 c6b2 ba19 ac52 9e8d 9051 80ee 7284 634a 5300 1e80 2db2 8003  4.7 2511.512
18:34:50.0  1625
df74 d3ad c6d2 ba3a ac74 9ead 9072 8110 72a1 6364 531b 1e80 2db2 8003  4.7 2511.512
18:35:00.0  1626
df87 d3c5 c6f0 ba59 ac94 9ecc 9091 8130 72bc 637c 5334 1e80 2db2 8003  4.7 2511.504
18:35:10.0  1627
